text,label,platform
"hiring – urgent 🚨

looking for a VLOG videographer 
for a BILLION dollar founder 

you’ll document the insane life of one of the most interesting tech founders in san francisco

his daily life is unreal

daily tasks:
film everything, morning to night

> him waking up
> him in meetings with billion-dollar founders closing partnerships
> him losing it because marketing pushed a migration
> him jogging
> him raising millions almost every week
> him designing one of the most viral products on earth
> him planning huge marketing stunts

+ edit everything
run the youtube (long-form)
run the instagram (shorts)

you’ll work directly with him + me

this is one of the hottest startups in sf

DM me your best piece of work

start within 24h",Lifestyle Daily,X
I know i sound delulu but A Nicki new pic/video or just a daily life vlog of her 🤣🤣,Lifestyle Daily,X
"If you're ever curious what my daily life looks like, shameless YouTube plug! Thanks for checking it out!

https://t.co/mbOJhfhuoP

#YouTube #traveling #vlog #daily #Youtuber #ContentCreator #Youtubelife",Lifestyle Daily,X
"This is actually a thing I do in my daily life so I am not saying this to be edgy or to scared people or whatever shit the internet loves to say. 

#paranormal #vlog #scared #ufotwitter #creepy",Lifestyle Daily,X
"Beginner Punch Needle Journey🔰🇯🇵: Making Howl for My Third Piece/Cozy daily life/nothing special

New YouTube video will be uploaded on Jan 2nd. 
I hope you enjoy it 
.
#youtube #cozy #vlog #miascozymoments #routine #japanese #silentvlog https://t.co/DKRxP1ofYz",Lifestyle Daily,X
"Cozy and relaxing daily life vlog 🍰🍁

https://t.co/v1kUuHFOEW

youtube/tiktok/instagram: @mycozydailylife

#dailylife #vlog #cozy #dailylifevlog #cozyvlog #vlogger #relaxingvlog",Lifestyle Daily,X
"Daily life of a 🐼:

Opening Threads, getting this, running to your bestie #DaiShunese tea-room and typing like drooling. ✅️

Ok, it's #DaiShun Tues- #vlog - day. 
See you at 12:00PM 🇧🇪🇨🇵 Time ✌️
▶️ https://t.co/csRjdgZuhS

🌱 Happy DaiShunese Tuesday 🍀 https://t.co/DdSb6Uvx2l",Lifestyle Daily,X
"I'm excited to announce that I'm starting a new channel where I'll be vlogging my daily life as a business owner! I'll be sharing the ups and downs, the challenges and triumphs, and everything in between. Stay tuned for the channel links, which will be posted soon! #vlog #businessowner #dailylife #newchannel",Lifestyle Daily,X
"04/18/2026 | Hou MingHao’s Studio Weibo Post

 Hou MingHao X ORA Car Offline VLog 

RECORD | Hou MingHao’s
Behind-the-scenes daily life has been delivered, your BOSS’s energy-boosting moment.

#HouMingHao #侯明昊 #BrandSpokeperson #BeautifulKitten #trending https://t.co/Y2sWnchc1B",Lifestyle Daily,X
"I made a Brazilian dish ""Muqueca"" 🇧🇷! It was my first time making Brazilian food and it was really delicious! Brazil is the best! I will continue to try various cuisines from overseas! !
#Japan #vlog https://t.co/iEpUPfOGEj",Lifestyle Daily,X
The road I took when I came # Hongkong # Daily life in Tong Mo # The catwalk scene # The stage is everywhere #vlog Daily life. https://t.co/GPmSH0RcGw,Lifestyle Daily,X
Follow me today to follow my daily life! #life #lifestyle #vlog #vlogger #daily,Lifestyle Daily,X
What did the owner of the glass bottle company do all day in 1997? #Brick-moving life #vlog daily life #warehouse https://t.co/ZEXDnYVD7M,Lifestyle Daily,X
"231012 | @Suzy from Management SOOP IG 

📝#Vlog edited by actress Suzy on #SoopYoutube 〰️‼️
Special appearance with Suzy in daily life🐶 Even chemistry 
📎https://t.co/JYUkhjDOzz

Full Vlog on Oct 13 , 6PM KST🤭 

#SUZY #BAESUZY #수지 #배수지  @soop_ent https://t.co/0KXrg7CJv2",Lifestyle Daily,X
"Over 1100 YouTube subscribers🌟🌟

I upload videos about my daily life, beauty, cooking, etc. as a vlog.👩‍💻

Please subscribe to the channel

https://t.co/eleXZB75BQ

#YouTube
#vlog
#美容
#料理 https://t.co/xAq4tDZu7k",Lifestyle Daily,X
Ready to take this daily life stuff to the next level!! #camera #VLOG #lifestyle https://t.co/4SY9YWLf9m,Lifestyle Daily,X
"Organize my bookshelves with me full video 📚🎀

https://t.co/c1iS06paGO

youtube/tiktok/instagram: @mycozydailylife

#vlog #cozy #dailylifevlog #cozyvlog #vlogger #relaxingvlog #books #bookshelf #bookcase #bookvlog #bookcollection #bookorganization #bookshelves #organize",Lifestyle Daily,X
"AI agents are poised to revolutionize our work and daily life.
#Oort #AIAgent #Vlog #OortDataHub #DecentralizedAI @oortech",Lifestyle Daily,X
"GM
I’m going to share my daily life👀

Except for focusing on #cryptocurrency 
Pay attention to your health a bit more 🏋️‍♀️

#lifestyle #vlog https://t.co/PXpmK58FFJ",Lifestyle Daily,X
"🎥 My First Vlog on YouTube! 🌍
This is just the beginning of a new way to connect and share my daily life as a 3D artist and creative. Hope you enjoy watching it as much as I enjoyed creating it! Let me know what you think!
🔗 https://t.co/aaJTCunhep

#Vlog #YouTube #London https://t.co/myBYNOfjJw",Lifestyle Daily,X
"Making videos of daily life in Japan

Please take a look🌟

✔️ https://t.co/HVZ2Mm927E
✔️ https://t.co/kEubAJ2rm3
✔️ https://t.co/VMoh21rGVB

#YouTube
#VLOG
#JAPAN https://t.co/l6WP5BSMql",Lifestyle Daily,X
"Yay subtitles are now available for #KimHyunJoong’s “Travel Alone” January #Vlog in Eurwangni beach. #Henecia let’s keep streaming KHJ’s latest #YouTube video to show our💚&amp; support how much we enjoy watching his daily life activities. Thank you 😊
Stream➡️https://t.co/yPnED2HYSR https://t.co/vj7pWlZP6N",Lifestyle Daily,X
"The new Vlog | My Daily Life

My first mini Vlog

🔗 https://t.co/JoSia2MY3P

#vlog #고등학교 https://t.co/nXosVKF1zV",Lifestyle Daily,X
"Daily Life Things | Groceries, Room Reset &amp; Chores; Last weekend of Feb, preparing for March
https://t.co/HjAy8xQlgr
#vlog #dailylife please support!!!",Lifestyle Daily,X
My daily life - The first two weeks 🏕️https://t.co/d5EKSbSST2 #vlog #youtubecreator,Lifestyle Daily,X
"Daily Life Things | Groceries, Room Reset &amp; Chores; Last weekend of Feb, preparing for March
https://t.co/HjAy8xQlgr #vlog #dailylifevlog #silentvlog",Lifestyle Daily,X
"Daily life living in Poland 🇵🇱 / We went in the grocery🛍️ / Cooking 🍳 and Laundry🧼 full video click here👉 https://t.co/wrHjMtTOnU 
#adayinthelife #vlog https://t.co/9GTbrUSVJB",Lifestyle Daily,X
3rd army corps had me record a “day in the life” last month and it’s little cheesy but I’ll share some of the clips from it with you… https://t.co/0zP4zVCAkc,Lifestyle Daily,X
"Day in the life of a Crypto Content Creator
Part 1 w/theresa https://t.co/xioHhGOfgz",Lifestyle Daily,X
Day in the life of a NPC coworker https://t.co/gzOB6qAuXz,Lifestyle Daily,X
"A day in the life of a Wall Street fixed income salesman, in his own words: https://t.co/vk9ly3RzfA",Lifestyle Daily,X
"Behind the Counter: A Day in the Life of a Compounding Pharmacist

 https://t.co/oC6wMICtKu",Lifestyle Daily,X
Day in the life✨ https://t.co/drPI7FiSQt,Lifestyle Daily,X
Day in the life of a retard https://t.co/gPODbZhei8,Lifestyle Daily,X
A day in the life of a toddler: https://t.co/LXUsnIMkx6,Lifestyle Daily,X
Behind the Counter: A Day in the Life of a Compounding Pharmacist 😲😱😱 https://t.co/W1JxL9hrFG,Lifestyle Daily,X
A day in the Life of a Japanese couple. https://t.co/6tjpxSY7M5,Lifestyle Daily,X
A day in the life of Java the pup... https://t.co/UtNTat4Bg0,Lifestyle Daily,X
Day in the life as a full time creative https://t.co/kBtMtkyBqg,Lifestyle Daily,X
Day in the life of a trader 💸 https://t.co/3NlhK8Mpe1,Lifestyle Daily,X
"You're a fan of The Beatles music, right?
Prove it by naming a song from their Sgt. Pepper's Lonely Hearts Club Band album that isn't, A Day in the Life, With a Little Help from My Friends, or Lucy in the Sky with Diamonds. https://t.co/eZEBFBU4oW",Lifestyle Daily,X
day in the life of a banger boy part 18 w/@0xSvinci https://t.co/oWd4HOV3Cb,Lifestyle Daily,X
Day in the life of a young truck driver. https://t.co/2OlFrRpYiN,Lifestyle Daily,X
day in the life of a ceo https://t.co/vbsZYUW9xW,Lifestyle Daily,X
A day in the life of a trader 💰 https://t.co/4rR4Nik844,Lifestyle Daily,X
"Day in the life of a liberal:

pays $3,800 for a shoebox by dad who she hates 

works 2 hours remote, done for day

gets matcha latte on credit

talks about “burnout”

goes on hinge date with Jack from Bushwick 

splits the bill

tweets “men are trash”

weed gummy

sleep

repeat",Lifestyle Daily,X
If the Lakers win game 1 I will be doing a day in the life wearing a full Lakers uniform,Lifestyle Daily,X
"A typical day in the life of a 9-5  girlie. 

I don't miss this life at all😩 https://t.co/wQZkhdMC2v",Lifestyle Daily,X
"Good morning CT 

It's a new day in the life of a content creator 

Climbing to top 300 on @XOOBNetwork looks harder than I thought. But we keep pushing regardless.

And on @3look_io , The loop Season 1 seems to be coming to an end with only 7% left from the reward pool 

GM CT https://t.co/WMRhr8kvch",Lifestyle Daily,X
"Things to do today:
Breathe in
Breathe out
Work some
Play some
Practice gratitude
Be kind
Repeat ~ A day in the life! https://t.co/AUz0bdHaXJ",Lifestyle Daily,X
"with X new revenue sharing rules, “A Day in the Life of a _____”  videos would do numbers

but i don’t want people knowing what i actually do for a living 😬",Lifestyle Daily,X
"Day in the life of a CDL instructor: 
https://t.co/RkXqX1656i",Lifestyle Daily,X
"A day in the life of an NHL referee day in the life.

They missed the part where the teams have a bidding war for the ref. 😂 https://t.co/QiCTtSh1ec",Lifestyle Daily,X
"Ordering McDonald's to your gilded control room, briefly trying to get the deliver woman to dunk on transgender athletes, and deleting your tweet that compared yourself to Jesus and randomly had Baphomet on it 

SPY +.68%. Day in the life of Real Donald Trump https://t.co/lYZfBR8luy",Lifestyle Daily,X
"Anytime I see “day in the life” videos and they include the fake waking up clip, stretching, yawning, getting out of bed like they just woke up… it loses me. Come on now. The video could’ve easily started after that. I’d even get it if it started at brushing your teeth. But filming yourself “waking up” when you’ve been up for at least 30 minutes to an hour???

Mind you, I’ve been a content creator since 2011 and it never once crossed my mind to fake film myself waking up for a video. I know content creation is already somewhat performative, but there has to be a line somewhere.",Lifestyle Daily,X
Day in the life of a true HQ Geezer https://t.co/wTkgukyH9l,Lifestyle Daily,X
"new media formats that would cook on socials:

&gt; founder lifestyle content (day in the life of startup founders)
&gt; mtv cribs for startups
&gt; pitch tank - founders pitch live to an audience
&gt; ship week 5 part series of a cooking show but its for shipping an app in a week",Lifestyle Daily,X
DAY IN THE LIFE - 2ECOND WRESTLING https://t.co/nWGlQOKbn7,Lifestyle Daily,X
"Day in the life of a 24 year old Operations Engineer working in Munich, Germany 🇩🇪 😭🙏🏾",Lifestyle Daily,X
"A day in the life of Curt Cignetti and Darian DeVries at the Indiana University Money Printing Factory 

 https://t.co/iOwIs0D6eQ",Lifestyle Daily,X
"gm like there's no tomorrow

""a day in the life"" on @rarible https://t.co/4G84Jijcbw",Lifestyle Daily,X
"A day in the life of an American soldier in Iraq 🪖😳

🎬:Stop loss https://t.co/fCtZB7IEHC",Lifestyle Daily,X
A day in the life of a quadriplegic person.. nothing but respect https://t.co/kGXmRQn8n9,Lifestyle Daily,X
"A day in the life of a Baka
#fumo https://t.co/kAONRG37hx",Lifestyle Daily,X
A day in the life of a Virologist. https://t.co/0eHpg4VdOM,Lifestyle Daily,X
"Fans of the creative process will enjoy this video that takes a look (and listen) at how ""A Day in the Life"" by The Beatles came together over 5 days.

A wonderful mix of left field ideas, chance, and recording magic made it happen.

A lovely unfolding.

https://t.co/Rpjwi6eoJz",Lifestyle Daily,X
"Deeply skeptical it's permanent underclass posting that drives this. Normies don't read X. It's water misinformation and class resentment and ""techbros bad"". I'll only take responsibility when I see an attractive girl doing a TikTok about a ""day in the life of the underclass""",Lifestyle Daily,X
